Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
===================== parameter experiment: -nlabel 5 -LM 1 -IM 4 -Nit -wCP   -O ./Multi_QckChi_result_5labels.csv    
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
thyroid 5 6 Global 7200.000000 16235.600000 88.411612 11.588388 92.569444 93.439412 6.560588 0.930556 0.278994 0.000000 0.011762 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 8056527.200000 99.017015 0.982985 91.337838 92.794926 7.205074 1.567568 25.296725 0.000000 0.180547 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 477357.300000 90.634704 9.365296 67.141457 67.854933 32.145067 1.065826 1.409303 0.000000 0.023905 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 90150.300000 86.122969 13.877031 97.070707 97.070707 2.929293 0.000000 0.320086 0.000000 0.003916 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 54068.100000 61.765491 38.234509 63.791274 63.990959 36.009041 0.312500 0.339800 0.000000 0.008698 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 51640.100000 51.703906 48.296094 54.594508 54.628240 45.371760 0.061308 1.080272 0.000000 0.050378 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 5 -ld 4 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 2801.400000 25.276017 74.723983 20.532053 20.689981 79.310019 0.766526 0.240029 0.000000 0.017537 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 250973.400000 87.887926 12.112074 67.104491 81.854889 18.145111 18.019986 2.100940 0.000000 0.085205 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 16769.200000 93.302860 6.697140 67.681159 83.617532 16.382468 19.130435 0.047463 0.000000 0.001171 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.036042 0.000000 0.001367 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 658522.300000 97.339862 2.660138 53.512789 62.640143 37.359857 14.394657 1.657947 0.000000 0.014908 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1684.800000 59.995443 40.004557 61.651938 62.044818 37.955182 0.608295 0.014198 0.000000 0.000403 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 10157.000000 96.126779 3.873221 32.643784 64.329931 35.670069 49.539118 0.023336 0.000000 0.000729 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 1.312368 0.000000 0.096626 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 12965.600000 96.383746 3.616254 52.171427 85.819980 14.180020 39.235939 0.035326 0.000000 0.001458 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.002818 0.000000 0.000104 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 5616628.600000 59.621466 40.378534 85.804970 85.804970 14.195030 0.000000 90.549904 0.000000 0.346364 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 154579.300000 77.007597 22.992403 81.225026 81.229252 18.770748 0.005258 5.080441 0.000000 0.056353 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 426.500000 85.558338 14.441662 92.554113 93.006494 6.993506 0.476190 0.005992 0.000000 0.000158 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.007762 0.000000 0.000390 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 18888.900000 90.047158 9.952842 94.078951 94.130469 5.869531 0.054845 1.140094 0.000000 0.006214 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 2606392.200000 98.577848 1.422152 98.589815 99.031329 0.968671 0.445927 13.927928 0.000000 0.064811 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1277.400000 75.356026 24.643974 78.700007 78.700007 21.299993 0.000000 0.118602 0.000000 0.004607 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 11468.900000 75.251891 24.748109 72.157053 72.927730 27.072270 1.042379 0.062786 0.000000 0.001001 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 20956662.800000 90.667025 9.332975 76.486486 77.290016 22.709984 1.040541 104.423684 0.000000 0.163856 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 20286.200000 78.584970 21.415030 67.974098 68.745727 31.254273 1.086957 0.054924 0.000000 0.000828 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -th 0.1 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 1031.300000 27.871705 72.128295 21.538731 21.598740 78.401260 0.287426 0.126352 0.000000 0.013161 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 152083.300000 88.745137 11.254863 66.993925 81.923733 18.076267 18.223429 1.673957 0.000000 0.082767 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 2769.500000 95.336218 4.663782 64.782609 83.593126 16.406874 22.463768 0.018860 0.000000 0.001046 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.000000 59.858018 40.141982 80.679245 80.679245 19.320755 0.000000 0.040810 0.000000 0.001599 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 100445.100000 98.619727 1.380273 49.738361 65.603179 34.396821 23.746036 0.243331 0.000000 0.013853 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 796.800000 64.151841 35.848159 60.554351 61.084034 38.915966 0.894009 0.009445 0.000000 0.000573 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 3935.900000 97.891367 2.108633 30.943376 65.875818 34.124182 52.895439 0.013273 0.000000 0.000772 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20205.700000 98.520154 1.479846 24.312757 92.188350 7.811650 73.630683 1.128174 0.000000 0.094284 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 2252.700000 97.364301 2.635699 49.602711 85.746152 14.253848 42.117082 0.017313 0.000000 0.001386 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 146.200000 91.096421 8.903579 94.666667 94.666667 5.333333 0.000000 0.001447 0.000000 0.000054 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 930942.700000 75.041248 24.958752 87.159995 87.159995 12.840005 0.000000 9.447735 0.000000 0.230290 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 43965.100000 80.831997 19.168003 81.745531 81.758419 18.241581 0.015773 1.059734 0.000000 0.053799 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 214.200000 92.182858 7.817142 92.575758 93.028139 6.971861 0.476190 0.002707 0.000000 0.000109 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 222.800000 86.289340 13.710660 78.054938 82.745151 17.254849 5.691419 0.006304 0.000000 0.000342 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 1986.400000 94.594707 5.405293 94.481011 94.550208 5.449792 0.073126 0.111322 0.000000 0.004951 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 520818.200000 99.409888 0.590112 98.271418 99.100816 0.899184 0.837076 2.529748 0.000000 0.089992 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 684.300000 77.962662 22.037338 79.365955 79.365955 20.634045 0.000000 0.073052 0.000000 0.002984 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 4551.300000 80.804748 19.195252 73.194481 73.975684 26.024316 1.042379 0.019655 0.000000 0.000675 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 2259961.200000 95.906526 4.093474 76.445946 80.529059 19.470941 5.067568 7.488305 0.000000 0.182370 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 6156.000000 84.169018 15.830982 62.543941 63.661663 36.338337 1.734505 0.020533 0.000000 0.000771 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 153037.000000 94.622806 5.377194 91.861472 92.989869 7.010131 1.212121 0.841940 0.000000 0.026188 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 1778.400000 87.693871 12.306129 84.313522 84.319338 15.680662 0.006897 2.310741 0.000000 0.095112 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 136491.200000 96.524004 3.475996 86.339301 88.060917 11.939083 1.957658 3.004273 0.000000 0.052566 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 7070.900000 92.679809 7.320191 92.486111 93.447344 6.552656 1.027778 0.234640 0.000000 0.016000 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 5547148.700000 99.272696 0.727304 90.000000 92.875271 7.124729 3.094595 16.025359 0.000000 0.228143 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 431511.500000 90.666608 9.333392 66.425770 67.238614 32.761386 1.184874 1.303937 0.000000 0.024894 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 35016.500000 90.578351 9.421649 96.464646 96.464646 3.535354 0.000000 0.137535 0.000000 0.003727 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 31131.800000 65.971253 34.028747 60.662736 60.890723 39.109277 0.375000 0.225966 0.000000 0.010239 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 26275.100000 54.661198 45.338802 55.043070 55.122481 44.877519 0.143024 0.580137 0.000000 0.041071 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 152083.300000 88.745137 11.254863 66.993925 81.923733 18.076267 18.223429 0.923200 0.000000 0.045004 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 152083.300000 88.745137 11.254863 66.993925 81.923733 18.076267 18.223429 0.896759 0.000000 0.044143 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 31131.800000 65.971253 34.028747 60.662736 60.890723 39.109277 0.375000 0.144027 0.000000 0.005500 0.000000 0.000000 0.000000
